0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label,image_path
1.0,8.0,9.0496312313598,1.0958398533993727,0.6766117628009196,38.17105281192254,3.0,0.8929953569191516,0.0,0.6294416243654822,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7098445595854922,0.0,1.8759409586588542,2.1119435628255205,19.09306844075521,0.8076923076923077,22.150618890684804,12.461778514802297,2.7729381389197925,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010350.jpg
1.0,8.0,21.961473886163752,0.8021123827133361,1.2508107367256016,22.28599168535557,3.0,1.1625633074152277,1.0,0.3765432098765432,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.40384615384615385,0.0,5.282719930013021,12.650680541992188,6.4032236735026045,0.6086956521739131,8.382105017886758,10.997615098891158,13.613125179895558,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010355.jpg
1.0,8.0,125.75807985932106,0.2279372955089966,0.593600276264622,51.007435402450554,3.0,0.8503259040721255,0.0,0.751269035532995,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6751269035532995,0.0,1.6056060791015625,3.488286336263021,9.519195556640625,0.8214285714285714,29.09412358982994,46.369759218723686,63.64539484761744,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010358.jpg
1.0,8.0,51.32689479875071,0.5832450732922037,0.6948871681953749,35.10201672348606,3.0,1.4329831206231964,1.0,0.20754716981132076,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.21019108280254778,26.17047627766927,6.9838205973307295,11.69446309407552,44.487762451171875,0.5263157894736842,17.412212460698182,22.07784186331056,26.743471265922935,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010359.jpg
1.0,8.0,22.558918142507196,1.2561605968340912,1.5257261182998598,41.357016120644495,2.0,0.3809465854168511,0.0,0.7360406091370558,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092783505154639,0.0,1.7316182454427083,2.2398630777994795,9.224955240885418,0.9259259259259259,17.13848902325901,12.860308516851616,8.582128010444222,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010360.jpg
1.0,8.0,27.171173759343638,1.3312931100466507,1.0441927944902745,4.133548515183019,3.0,0.9161182133454875,0.0,0.6424870466321243,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6578947368421053,0.0,2.3337046305338545,3.7289937337239585,15.603001912434896,0.8,2.7818709533377985,8.469896554290392,14.157922155242986,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010364.jpg
1.0,8.0,43.274772295079664,1.5601472655531918,0.9249562037346573,7.710656280373569,3.0,1.5504949813805613,1.0,0.21022727272727273,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1864406779661017,0.0,6.556955973307292,8.327611287434895,26.92108154296875,0.43478260869565216,2.58661679398992,12.501452858697604,22.41628892340529,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010366.jpg
1.0,8.0,4.022237389548449,0.9605738175247429,1.1831275856479087,16.778051305365285,3.0,0.9664516283144178,0.0,0.6538461538461539,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6298342541436464,0.0,3.0590057373046875,8.07634989420573,21.76539103190104,0.782608695652174,10.056301122481498,6.7514134296472035,3.4465257368129083,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010372.jpg
1.0,8.0,10.502080329203446,0.8824758943009811,0.4757776814504039,59.754766403689594,3.0,0.7475846793917654,0.0,0.5314285714285715,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035502958579881,0.0,3.186798095703125,9.70751444498698,23.8311767578125,0.85,18.955654256679765,10.838197335069646,2.720740413459526,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010376.jpg
1.0,8.0,87.32714680929168,0.3608888268102093,0.5856619260874958,48.58919771378885,3.0,0.9293550110858197,0.0,0.6542553191489362,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5863874345549738,0.0,1.6855875651041667,6.085205078125,21.093241373697914,0.7692307692307693,18.4843263015795,30.819237684062532,43.154149066545564,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010379.jpg
1.0,8.0,114.96746049247986,0.26999034637768937,0.21627723395509066,128.87736347255233,3.0,0.5896261807545057,0.0,0.7577319587628866,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743455497382199,0.0,1.9151051839192708,6.8058013916015625,10.954538981119793,0.8928571428571429,63.47506882838788,60.033649434077695,56.59223003976751,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010380.jpg
1.0,8.0,6.324106501678639,0.9386983460033446,1.0435020097479493,4.2576746511843035,3.0,0.6052912047933361,0.0,0.798941798941799,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447916666666666,2.1839141845703125,1.038360595703125,1.5719095865885417,6.0764312744140625,0.8888888888888888,10.057199292210198,9.053125385786593,8.04905147936299,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010385.jpg
1.0,8.0,102.17256929119378,0.3237729259139665,1.104432467020487,9.925581196368915,3.0,1.324969285393906,1.0,0.48066298342541436,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.48333333333333334,0.0,3.1656901041666665,4.11376953125,13.062795003255209,0.6086956521739131,3.0806854974277726,28.057312080026897,53.03393866262602,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010388.jpg
1.0,8.0,77.62817559084186,0.44079334407297244,0.6087352098754131,48.64463357510174,2.0,0.9957274517963866,1.0,0.25555555555555554,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2541436464088398,0.0,6.4456939697265625,5.540593465169271,8.983103434244793,0.5384615384615384,27.62998922425522,33.421952042493444,39.21391486073166,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010391.jpg
1.0,8.0,8.89939295473861,1.0931323651636151,0.572499554433619,54.375386519571556,4.0,1.4540249122725808,1.0,0.3385416666666667,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.39444444444444443,0.0,3.697331746419271,2.657572428385417,18.24824015299479,0.6071428571428571,25.600482719765843,18.82607086779546,12.051659015825074,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010392.jpg
1.0,8.0,33.20656550580247,0.7116778851087012,0.9853782609915263,1.4518529026694238,3.0,0.8663137134320262,0.0,0.6685393258426966,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5898876404494382,0.0,3.147125244140625,8.191172281901043,14.715449015299479,0.8,0.35951476270949273,7.183298709406586,14.007082656103679,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010393.jpg
1.0,8.0,27.60969100525683,1.3202964554346037,1.3581930866999212,30.380206368383273,2.0,0.4586858159120013,0.0,0.7222222222222222,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7616580310880829,0.0,1.7462412516276042,1.2273152669270835,7.866160074869792,0.9032258064516129,14.391305490117087,15.711070437090036,17.030835384062986,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010394.jpg
1.0,8.0,75.81803475811617,0.41431709897038904,1.553471608682733,39.6845214619551,4.0,1.4603721866632742,0.0,0.5053191489361702,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5139664804469274,0.0,2.947235107421875,7.3902130126953125,19.48521931966146,0.6538461538461539,18.252379590669555,28.15678745046775,38.061195310265944,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010396.jpg
1.0,8.0,46.5550693960689,0.6183086848802605,2.9168873779627837,96.59879493962514,3.0,0.5748281439475775,0.0,0.7205882352941176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525252525252525,0.0,1.2081146240234375,1.8025716145833333,12.701543172200521,0.896551724137931,14.19986755883254,36.397600245114994,58.59533293139745,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010397.jpg
1.0,8.0,19.076966484250566,0.8205505635971434,1.0176011776623277,1.6884058119844194,3.0,1.228576379596083,1.0,0.24,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.25882352941176473,0.0,5.434290568033854,12.225341796875,4.787572224934896,0.47619047619047616,0.2136339327963086,4.076404230119865,7.939174527443421,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010398.jpg
1.0,8.0,59.994525581126844,1.862597834877286,0.5608652202427145,56.013919543097536,3.0,1.0056659572996827,0.0,0.5252525252525253,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6052631578947368,0.0,3.1382242838541665,3.067525227864583,18.75762939453125,0.7586206896551724,25.38065843621399,32.23994055784179,39.09922267946959,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010400.jpg
1.0,8.0,14.416531254112519,0.8655280256522133,1.2442105765825662,21.76365296524222,4.0,1.5683146413441593,1.0,0.3147208121827411,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.40932642487046633,0.0,4.651133219401041,0.7174173990885417,39.248530069986984,0.5757575757575758,15.767857530609142,9.827496890228959,3.8871362498487763,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010401.jpg
1.0,8.0,6.473362583293333,0.9365415070377331,0.9826862944004898,1.725038017572714,1.0,-1.4426951601859516e-10,0.0,0.6714975845410628,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502463054187192,0.0,0.13720194498697919,0.8551279703776041,7.678985595703125,1.0,11.34450475965699,6.113602391629297,0.8827000236016048,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010402.jpg
1.0,8.0,22.715492473854955,1.2568198851343235,1.0500966261275486,4.877808312167967,3.0,1.1211774604706823,1.0,0.3163841807909605,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2916666666666667,0.0,5.56640625,11.14209493001302,35.084406534830734,0.6521739130434783,6.313119817915785,8.224353763615671,10.135587709315558,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010407.jpg
1.0,8.0,11.182442074239002,1.1184414467149582,1.275932266016998,24.24892729369727,3.0,1.1916036361105082,1.0,0.3005464480874317,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2185792349726776,0.0,4.0546417236328125,6.205240885416666,16.684087117513023,0.5652173913043478,12.287673391694504,9.211197186797975,6.134720981901445,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010410.jpg
1.0,8.0,12.003551920093463,0.8851580499754929,0.23199624647221093,122.83185643483388,2.0,0.9656361330820709,1.0,0.34831460674157305,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3806818181818182,0.32056172688802087,3.0292510986328125,4.35028076171875,10.073343912760418,0.6086956521739131,56.225374763080815,31.290563436907703,6.355752110734593,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010413.jpg
1.0,8.0,13.900785901133483,0.868800845294709,0.4633804486186421,72.60737000177762,3.0,0.9912642601026203,0.0,0.6170212765957447,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6871508379888268,0.0,2.0263671875,6.73675537109375,9.09105936686198,0.7692307692307693,32.131484334874166,22.17000513610683,12.208525937339497,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010414.jpg
1.0,8.0,3.57608664951184,0.9648306059741434,0.9583034419951499,4.253912287630496,4.0,1.3403852524795115,0.0,0.5549738219895288,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44502617801047123,0.0,1.611328125,2.930704752604167,13.56964111328125,0.6785714285714286,8.216754237516817,6.448889591340316,4.681024945163815,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010415.jpg
1.0,8.0,35.77280721452569,0.6965484635877985,1.4185446703155298,34.611288203423825,2.0,0.9811522339113743,1.0,0.38578680203045684,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.3604060913705584,0.0,5.143483479817709,1.076380411783854,35.74778238932292,0.5806451612903226,14.778385796984148,13.973923600724932,13.169461404465716,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010416.jpg
1.0,8.0,44.659836689246696,0.6349230156397,1.667316859866582,50.036566415483094,3.0,1.3058035630459166,1.0,0.3107344632768362,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.28901734104046245,3.261693318684896,4.1713714599609375,6.771087646484375,6.7635854085286455,0.48148148148148145,25.55414976077251,25.496851504442795,25.439553248113082,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010417.jpg
1.0,8.0,25.02099914061709,1.2859928898578465,0.9498211876251638,5.146947311904202,4.0,1.5783898241464418,1.0,0.3128834355828221,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3136094674556213,1.227569580078125,5.715688069661459,10.669835408528645,33.18684895833333,0.5,2.793611667436964,8.158019365845586,13.522427064254208,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010423.jpg
1.0,8.0,4.210548610852586,0.9585576640767246,0.8648689936933658,14.419086143190468,4.0,1.494193429916079,1.0,0.43258426966292135,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4406779661016949,0.0,4.132970174153646,8.97204081217448,34.152475992838546,0.6190476190476191,9.641557423741604,5.94356497792162,2.245572532101637,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010426.jpg
1.0,8.0,34.24522057498618,1.4132007748192932,0.34357878612793114,97.71284629704898,3.0,0.5748281439475775,0.0,0.6598984771573604,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,2.567291259765625,1.2990315755208335,18.356450398763023,0.896551724137931,49.98009137720429,35.49943648474459,21.018781592284903,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010432.jpg
1.0,8.0,70.53200020600201,0.46272181596774264,4.71367897225499,124.80652197031566,3.0,1.3470732975644661,1.0,0.2918918918918919,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.37640449438202245,0.0,3.7464141845703125,7.3785146077473955,39.89969889322917,0.5833333333333334,61.70949425679175,49.198089719038975,36.6866851812862,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010441.jpg
1.0,8.0,2.6427248610996315,1.0283191415384194,0.6188533241887048,44.56484271301257,2.0,0.9656361330820709,1.0,0.45652173913043476,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.43258426966292135,0.0,1.8550872802734375,9.859085083007812,9.096654256184895,0.6086956521739131,22.851293558798456,11.941103185994155,1.0309128131898555,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010466.jpg
1.0,8.0,29.781820130383217,1.353099120510228,0.358640481138827,93.68966787187667,2.0,0.5787946243435809,0.0,0.7142857142857143,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6512820512820513,0.0,2.2624969482421875,3.311793009440104,10.861841837565105,0.8620689655172413,49.77274414537776,27.53301602751817,5.29328790965858,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010468.jpg
1.0,8.0,10.046718032576281,0.9043170018276858,2.9809260557283808,99.49769457043864,3.0,1.156779649014231,1.0,0.49101796407185627,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4046242774566474,0.0,4.748789469401041,11.234537760416668,31.47265116373698,0.7,47.74485330023138,26.179599399418585,4.614345498605793,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010469.jpg
1.0,8.0,60.79641795417522,0.5335850453967554,2.0534173446239183,68.96483808598501,3.0,1.2216949072035193,1.0,0.34444444444444444,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3016759776536313,0.0,2.6119232177734375,5.9803009033203125,34.18947855631511,0.5238095238095238,34.200635210303744,31.14355401919669,28.086472828089633,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010470.jpg
1.0,8.0,55.752106646211445,0.5585859344191885,1.323813212849427,27.430850460607548,3.0,1.1818990574847523,1.0,0.4606741573033708,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.37222222222222223,0.0,2.6935577392578125,7.4039459228515625,19.43028767903646,0.5909090909090909,11.943489693961022,20.12969002889412,28.315890363827222,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010476.jpg
1.0,8.0,1.4470082203148726,0.9846050240214846,0.5336803934996405,56.71729565843091,3.0,1.4740417170408293,1.0,0.25824175824175827,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3592814371257485,0.0,4.400889078776041,10.241953531901043,22.34471638997396,0.5217391304347826,23.972732796597295,12.61108157375057,1.2494303509038434,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010478.jpg
1.0,8.0,6.647990093029469,0.935661368245001,0.16911339616789384,142.1455111602054,3.0,1.2905644324704253,1.0,0.32954545454545453,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5632183908045977,24.602508544921875,3.52630615234375,7.8482309977213545,33.39729309082031,0.56,69.89301401571072,37.0645378825159,4.2360617493210855,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010482.jpg
1.0,8.0,50.21961370354487,1.6850506166365133,0.23352647551382355,122.30714478306766,3.0,1.104790936890754,1.0,0.4782608695652174,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5054347826086957,0.0,2.781168619791667,5.328877766927084,6.096649169921875,0.6538461538461539,67.35852253473399,46.47312351745171,25.587724500169433,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010485.jpg
1.0,8.0,32.34527601450867,1.4003090522714907,0.807868541670981,20.611717542993457,3.0,1.2088301748621393,1.0,0.29714285714285715,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.31547619047619047,0.0,4.001744588216146,7.0758819580078125,9.026336669921875,0.5217391304347826,9.961381600317608,12.418642701603687,14.875903802889765,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010486.jpg
1.0,8.0,49.22096060464744,0.5931294749889492,0.7261243632696311,30.57920835586537,3.0,1.3792804868582516,1.0,0.2919254658385093,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2721518987341772,0.9606679280598959,5.895105997721354,10.241063435872395,32.058842976888016,0.5294117647058824,14.611453955646091,19.266531430902795,23.921608906159502,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010503.jpg
1.0,8.0,50.79046018287028,0.5715901273851997,1.2819512457141713,23.0212919058538,3.0,1.3085024440877222,1.0,0.4161849710982659,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.37714285714285717,0.0,3.223546346028646,8.832677205403645,11.169942220052082,0.5416666666666666,9.833121665302858,16.764478278416895,23.695834891530936,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010514.jpg
1.0,8.0,34.16499557025175,0.7077839568562169,2.2889264204056685,78.24998116534111,4.0,1.6879410446593424,1.0,0.1005586592178771,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.21965317919075145,0.0,7.019551595052083,7.90557861328125,28.986612955729168,0.43478260869565216,39.20738351726307,29.29687404774616,19.386364578229255,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010516.jpg
1.0,8.0,84.84543678729321,0.40429342878996255,0.8166916638122346,20.18156413108301,2.0,0.4586858159120013,0.0,0.8505154639175257,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8481675392670157,0.38363138834635413,1.053492228190104,2.026875813802083,6.3650767008463545,0.9032258064516129,2.402863706188255,24.172386092985896,45.941908479783535,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010527.jpg
1.0,8.0,54.7483608487555,0.5654476692470453,1.4469897849633095,36.027470973806686,1.0,-1.4426951601859516e-10,0.0,0.9323671497584541,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170731707317074,0.0,0.04666646321614583,0.32602945963541663,2.436574300130208,1.0,17.93767521228619,25.39714784869784,32.856620485109495,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010532.jpg
1.0,8.0,46.14052228717608,0.6173564511739554,0.09311685618858416,161.80005252104024,3.0,0.5475531545471984,0.0,0.8535353535353535,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989949748743719,0.0,0.6441752115885417,1.262791951497396,3.0059814453125,0.9032258064516129,72.68274536549073,56.25426250852502,39.8257796515593,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010533.jpg
1.0,8.0,34.61096337691912,1.439593027095248,0.7326905556524668,29.63284908937155,3.0,0.6219041411963108,0.0,0.7422680412371134,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354497354497355,0.0,1.6152699788411458,2.2126515706380205,6.013234456380209,0.8846153846153846,16.202134750241733,18.112520300780112,20.022905851318495,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010534.jpg
1.0,8.0,83.69189782328576,0.4098109233061234,0.9192170913168789,8.41488991469903,2.0,0.9852281357457124,1.0,0.17045454545454544,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.1569767441860465,0.0,6.7206064860026045,4.81109619140625,19.53099568684896,0.5714285714285714,3.7459680509401494,23.219149929288495,42.69233180763684,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010536.jpg
1.0,8.0,34.99102363224843,1.4241105157198963,0.6863229689632669,37.202484255120694,3.0,1.494918847801142,1.0,0.19883040935672514,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.22981366459627328,0.0,7.8215281168619795,14.191818237304688,54.51316833496094,0.45454545454545453,18.88722594797153,17.514652286670703,16.142078625369876,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010537.jpg
1.0,8.0,12.99154917800654,1.1389721979170682,0.8431065895959081,17.02128099783076,2.0,0.8554508102715916,1.0,0.47368421052631576,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5567567567567567,0.0,3.2946268717447915,6.496683756510417,7.2607676188151045,0.72,11.101225010204596,8.742931310453635,6.384637610702673,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010543.jpg
1.0,8.0,60.01509012065861,1.889145834422403,0.3722015174245614,89.21939245868137,4.0,1.5289659674950156,1.0,0.3485714285714286,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3236994219653179,0.0,6.012852986653646,9.800974527994793,40.13175964355469,0.5909090909090909,42.078116439729015,34.73415556476075,27.39019468979248,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010546.jpg
1.0,8.0,7.981197997581896,0.9232544740144799,2.4629174944044534,84.4947900900135,3.0,0.668564442766788,0.0,0.705,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020833333333334,0.0,1.729583740234375,2.1915435791015625,13.4765625,0.875,38.00663766271731,30.49971626571286,22.99279486870841,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010548.jpg
1.0,8.0,32.770456260039815,1.4139599132449157,0.636289043276898,42.476680162421374,3.0,1.3421389554407008,1.0,0.39263803680981596,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.43902439024390244,0.0,3.449376424153646,10.189437866210938,2.3324330647786455,0.5238095238095238,25.170724679441005,19.506195072756086,13.84166546607117,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010550.jpg
1.0,8.0,62.02727807753657,0.5262255600678226,0.5922823683205181,51.1645574642546,3.0,1.1211774604706823,1.0,0.43023255813953487,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4682080924855491,0.0,3.889592488606771,8.787282307942707,8.686447143554688,0.6521739130434783,23.4792574981995,26.47427805871557,29.469298619231633,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010551.jpg
1.0,8.0,14.829461434876196,0.8592742256933179,1.1929446744058947,17.238544613624622,3.0,0.8663137134320262,0.0,0.6907216494845361,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6358974358974359,0.0,0.9347279866536459,2.8217315673828125,14.153416951497396,0.8,10.257663945131712,9.680984307080234,9.104304669028753,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010555.jpg
1.0,8.0,65.42278799711461,0.5067157487255982,0.3661540296048377,92.71440205051132,2.0,0.8403586713205782,1.0,0.4052631578947368,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4484536082474227,0.0,4.024759928385416,5.156453450520834,30.899937947591145,0.7307692307692307,47.988548646298945,45.61046077647906,43.23237290665917,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010559.jpg
1.0,8.0,28.445280888900896,0.7490567327760347,2.828829756941131,94.69909628934148,3.0,1.2838868237984367,1.0,0.16842105263157894,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.12169312169312169,0.0,3.898747762044271,3.4716288248697915,53.28369140625,0.5357142857142857,46.5319845224951,30.494215829628082,14.456447136761064,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010564.jpg
1.0,8.0,13.687313678464418,1.1469165227010534,0.5364370959434587,60.347101598732934,3.0,0.9733971168630794,0.0,0.6091370558375635,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5477386934673367,0.0,3.0864715576171875,1.8390655517578125,23.041915893554688,0.78125,37.679713759080556,21.990675485200043,6.301637211319528,melanoma,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\melanoma\ISIC_0010576.jpg
